Date,AMZN Percent Change Rate,APPL Percent Change Rate,Bitcoin Percent Change Rate,DOW Percent Change Rate,Ethereum Percent Change Rate,META Percent Change Rate,Solana Percent Change Rate,MSFT Percent Change Rate,S&P 500 Composite Percent Change Rate,NASDAQ Composite Percent Change Rate,S&P Gold Percent Change Rate,NVDA Percent Change Rate,TSLA Percent Change Rate,Oil Percent Change Rate,XMAG Percent Change Rate,Silver Percent Change Rate
2024-05-14,100.26799592646192,100.61735022546704,99.21831558064666,100.32106302801998,98.69759495781732,100.8204952885622,98.52839418208724,100.68645460698056,100.48377644395585,100.7501720746096,100.71006948225916,101.05864002920386,103.29280353714589,97.37917768694398,,100.93547334497076
2024-05-15,99.42267600363502,101.22178946806808,106.64821152563395,100.8844962512112,103.9918762542498,102.0536187347674,113.76421096547648,101.56520069137696,101.17159803914092,101.40032390174414,101.47356734505554,103.58378212706336,97.9949310053506,98.74074074074076,,103.612425159083
2024-05-16,98.73111457605248,100.06325110689438,99.41649680004603,99.90322742307306,97.8557052431936,98.27428666362088,99.32766945785708,99.50600359270116,99.79182954513344,99.73677593222952,99.61493375013322,99.7136214731058,100.48853382378296,102.08802200550136,,100.51162491317602
2024-05-17,100.58269345967436,100.0158027812895,101.95485239973252,100.33662424647687,105.37909488892804,99.72106586649198,106.63343794228048,99.81472243996294,100.11647882803798,99.92604046395088,101.3329719783472,98.00760923706272,101.49851292610388,100.72259644825476,,104.65868844372446
2024-05-18,,,100.33124060588494,,100.54276701854349,,100.6336199434474,,,,,,,,,
2024-05-19,,,99.29860510275957,,98.76937640515916,,98.89613964263594,,,,,,,,,
2024-05-20,99.37195452084462,100.61621109179966,107.03154876433882,99.50799415752437,119.79283704454424,99.34945222606004,107.07688025837427,101.2208181623474,100.09164157208666,100.65264410759458,100.87273546262018,102.48813244087846,98.58559675419812,99.59873540856032,,103.72983190979978
2024-05-21,99.78751225890817,100.6857202680067,97.96524010222838,100.16635361271462,102.3737252241416,99.10203907516424,96.25706673598025,100.86989232143696,100.25018226757824,100.22477101638772,99.48786648246606,100.63937539565308,106.65904544155474,99.1576120131852,,98.9535731054915
2024-05-22,99.98907998907998,99.24616584351443,99.1698775984233,99.49351678918488,99.49386004979552,100.6779588059316,100.33472850424177,100.34495618124184,99.72939502876118,99.81535851222212,98.6366314135832,99.5429098609859,96.52197213290462,98.37478453582862,,98.20195822243345
2024-05-23,98.86419483427076,97.89418543740176,97.94294532500685,98.47299188526442,101.00867229959238,99.57244858694256,96.39699244747716,99.18238409365418,99.26191961198492,99.61009526507688,97.68209095304456,109.31964191679832,96.46327244461716,99.18648310387984,,96.76945302092756
2024-05-24,99.83429991714996,101.65881849315068,101.24987667628224,100.01108401684768,98.34827773734806,102.67078878440468,98.32950414424892,100.7400468384075,100.70009719353664,101.10396551631422,99.88135445175568,102.57227911636912,103.16564982157246,99.58359621451103,,100.15189382636022
2024-05-25,,,100.53112660795962,,100.71912081336518,,98.42534589744044,,,,,,,,,
2024-05-26,,,99.58770164644476,,104.14547074830654,,99.5107908480627,,,,,,,,,
2024-05-27,,,98.65571755832754,,97.9239459288763,,100.84069647354404,,,,,,,,,
2024-05-28,100.77455048409404,100.00526371196968,99.82580988098236,99.44527188537174,100.03458893778152,100.35548492325708,99.37173966424903,100.03719546215362,100.02488349997738,100.58561095551686,100.95029186494776,106.98043561975788,98.61080116045524,103.06639635073492,,105.41048714740695
2024-05-29,99.92863024979413,100.1579030475288,100.51389462505162,98.9413391961364,98.55270649345248,98.84147357892982,102.41019768563164,99.7327570180331,99.26329239885112,99.41656462912782,99.36112615051437,100.8112308056997,99.68316831683168,100.19670518809932,,100.7256527438353
2024-05-30,98.51664652236018,100.5255136896316,100.68545617835068,99.14139756107586,99.24501822824612,98.4589763049161,98.44690705571476,96.62138546496726,99.4025004983909,98.91552180835409,100.10171461784364,96.23339865011975,101.47567966399907,99.90184049079754,,97.46918408500154
2024-05-31,98.3939326343966,100.50185582100475,98.69409647070826,101.50831193120813,100.45026845994364,99.95289583556364,99.9551649928264,100.11093158415125,100.80279172110296,99.98769199884327,99.12469153723328,99.21538461538462,99.60288606745344,97.5313190862196,,96.524150674463
2024-06-01,,,100.1197657847908,,100.69751319083178,,99.3528901647678,,,,,,,,,
2024-06-02,,,100.9509326426399,,99.91512284850874,,98.5643168014062,,,,,,,,,
2024-06-03,101.07685332124234,100.925877763329,101.04220697152158,99.70198767936571,99.28305985634896,102.28348649401282,101.53232603305284,99.61216968178644,100.11160566251888,100.55960494818648,101.00165478055854,104.89542382311896,98.99483378256964,96.27250975947616,,101.13542546332069
2024-06-04,100.56072670180554,100.16492295005928,102.48616867135374,100.36364079465858,100.87575926951186,99.89528576514692,104.06684030388516,100.6166569936158,100.1502820153689,100.16864077791055,99.07569848197068,101.24956521739132,99.13778433263374,98.53499018966644,,96.2370684710193
2024-06-05,101.08174417307907,100.7820941600206,100.25369000435988,100.24809299819252,101.44298818036432,103.78833937818403,100.41327568667344,101.9083327324729,101.18476605169955,101.96268030289998,101.1978019565806,105.1555776943755,100.13160153344396,100.1061993893535,,101.5599534417558
2024-06-06,102.05207413945278,99.29034563741256,99.8951497247856,100.2031574962771,98.53560167951498,99.737405567002,98.09927298054949,100.12028018207116,99.98001505408077,99.91400927396596,100.6478482184174,98.82228030055538,101.68,102.93064580294391,,104.33751765848308
2024-06-07,99.62162162162164,101.2392019744961,97.8957215635003,99.77580718286218,96.9194393726438,99.83797796500323,95.52226544850694,99.8421746914162,99.88847291965564,99.7671360824358,97.24353448275863,99.90908940643646,99.7414858941216,100.64416387528988,,93.8810104265992
2024-06-08,,,99.696915619927,,99.58147994546228,,97.02315867068,,,,,,,,,
2024-06-09,,,100.48617827499098,,100.24688669615516,,101.204857417819,,,,,,,,,
2024-06-10,101.4975583288117,98.08522525267917,98.14499840544276,100.17796855021226,97.59369179053007,101.95553391755924,97.53576857870335,100.94844874365933,100.25808913052016,100.34669672149803,100.08643425455996,100.74614519224406,97.920892494929,101.88172043010752,,101.4794614924277
2024-06-11,100.09087993157276,107.26491300745651,98.6377441617084,99.68966791224872,97.52796171609816,100.96896140071628,95.87962131513456,101.12417323018674,100.27104214117696,100.87840474903926,99.98302332447594,99.2774447820018,98.19897577536108,100.70360598065083,,97.8635503416332
2024-06-12,99.81840517011162,102.85783248853488,99.9007268162244,99.90912943365004,99.78860884077196,100.26996669753876,101.24093548473414,101.93676620134973,100.85036797809246,101.52731130593216,101.21145455753486,103.54809362335622,103.88491737958516,100.46163443543354,,103.58013660002612
2024-06-13,98.3626732302424,100.549115314216,99.1325388537927,99.83181017048624,99.90794581953948,99.06846945994812,97.5194761429638,100.11789779168367,100.23445728948188,100.33574808444136,98.4376139695692,103.5223642172524,102.9217665971008,101.14257327372084,,96.0697216311446
2024-06-14,99.9075232551814,99.18315907393578,99.24496807708849,99.85007930737366,100.04177730977015,100.01190240031738,97.88460886946504,100.22419493636488,99.96061644465875,100.12067314332027,101.34117786537836,101.75140807036492,97.55576259111086,100.061394891945,,101.4211819916549
2024-06-15,,,99.70423492111422,,101.72645573168433,,99.94254584218795,,,,,,,,,
2024-06-16,,,100.38083499018006,,100.85532568170188,,102.22676270951656,,,,,,,,,
2024-06-17,100.2177937493194,101.96715139535976,98.81069110854328,100.48961936460913,95.82153132457567,100.4899238337036,91.71652156238356,101.31052714824771,100.76644082774872,100.95054067866364,99.1445242238568,99.31756141947224,105.29745519914611,101.178058657504,,99.73811419907577
2024-06-18,99.32087362816472,98.90155536068676,99.89099602761436,100.14637127657107,103.47940693844777,98.59068748396264,104.03489720689376,99.54724892387983,100.2521363070801,100.02917620073228,100.76845924658544,103.51198656283404,98.62355953905252,102.8380836870831,,100.6138052595996
2024-06-19,,,99.791229818373,,99.50768555980734,,98.50885103421832,,,,,,,101.00247670715883,,
2024-06-20,101.799682730704,97.84870969247282,99.08445160519618,100.7722443186354,99.13341018772816,100.44245130032633,95.52731545220608,99.85661155173187,99.7474043334919,99.21264030303048,100.9419048873666,96.45965481634458,98.22027480255328,100.32695002335356,,104.30774426503616
2024-06-21,101.6012896292316,98.95555131629148,99.34973197890454,100.03978560236474,99.92161870206272,98.6206896551724,101.98300710803916,100.9154139555755,99.84378340157532,99.81813144305902,98.4042051839768,96.78085334148952,100.79308255769124,100.58193668528862,,96.09111271323884
2024-06-22,,,100.28766703435356,,100.30806620000344,,99.59675629282152,,,,,,,,,
2024-06-23,,,97.60101519377729,,96.86339413173177,,94.25669903201124,,,,,,,,,
2024-06-24,98.14364290247514,100.31326810930643,97.55555979413234,100.66635453647515,99.1128047348396,100.83471441852944,106.92712684626176,99.53088176441815,99.6934828039278,98.91154908939612,100.56659102295836,93.3159516473098,99.7650401617398,100.38185605183985,,99.71595836094042
2024-06-25,100.4149377593361,100.44681464398964,100.95720986765252,99.24120573816435,100.5820463148915,102.34310797538636,102.16043695224336,100.73268255634731,100.39336474622192,101.26211505862209,99.41975046339373,106.75641351282704,102.61255340124876,100.06916426512969,,97.78900464525314
2024-06-26,103.90147043039606,101.99933036781938,98.49057030072396,100.03998756396987,99.62275486133812,100.49353701527616,99.17531277507612,100.26832243042467,100.15724132887205,100.49391426063838,99.2446628985785,100.2458561345071,104.81451828129173,98.79046192834927,,100.2496809786272
2024-06-27,102.18996952636743,100.39859320046894,101.27252021596466,100.0926706842705,102.24336803769592,101.25506704084812,107.25401040340476,100.1526008492569,100.0907281987623,100.30058702084116,101.0120585701981,98.09335443037976,100.53470489382288,101.44589552238806,,100.031128267066
2024-06-28,97.6750063179176,98.3745913124708,98.28476937987318,99.88458806364817,97.93277918323092,97.047501732235,96.22386824576398,98.69714033344373,99.59163722648904,99.29401277138064,100.12790449797484,99.637067505444,100.23300577449096,100.29885057471265,,101.10312003672496
2024-06-29,,,100.28397398962878,,99.49368957118608,,97.7111075081595,,,,,,,,,
2024-06-30,,,104.1309968399885,,103.86190320761996,,106.64083917698323,,,,,,,,,
2024-07-01,102.04398447606728,102.91045484759285,99.49207049847084,100.12950275135827,98.78751517748732,100.09123001864266,101.00326755379965,102.18816422418617,100.26755889592124,100.82728985033216,99.9706342272764,100.61518536506394,106.0541742470184,99.20925968370386,,100.21547944862311
2024-07-02,101.41987829614604,101.6239907727797,96.57021349414848,100.41442938284666,97.23697947544834,100.95506063247998,100.77026121902207,100.5583167297966,100.61953319488812,100.8359387671777,99.7642704500892,98.6886564762671,110.19727437339178,101.97528012013402,,100.18089216787948
2024-07-03,98.795,100.5811050074908,96.87975821694845,99.93936212001216,96.27810972943874,100.09028459273796,90.9524759056165,100.32442083260756,100.50843981041966,100.884919428735,101.5428554603539,104.57324529224748,106.54241978725246,99.9660172179429,,104.07113299742304
2024-07-04,,,93.72060529591587,,89.97012786017244,,90.63856531080548,,,,,,,100.10198300283288,,
2024-07-05,101.21969735310492,102.16204017151884,101.91930289964546,100.172662053526,102.2860478291473,105.87300964781552,108.5343632083078,101.47362024437356,100.54487793072806,100.9042076499728,101.1946530576739,98.0901153726224,102.08206501887254,100.36223681231604,,102.74977132171364
2024-07-06,,,102.59007551431829,,102.08121435500816,,104.2960189580501,,,,,,,,,
2024-07-07,,,95.32463312749414,,94.69982209974908,,93.31462434827203,,,,,,,,,
2024-07-08,99.645,100.65388353804012,103.70824305826255,99.92106841067891,106.48957410976266,98.03856198255266,107.3475307228456,99.71768329198392,100.10166708878268,100.27777838319687,98.96988452391186,101.88349360247952,100.56456743002543,98.29686442589669,,97.54683176441532
2024-07-09,100.02508906618498,100.377491001668,101.6611655781038,99.8657509672818,100.48651010519312,100.12846671200786,100.77931681788448,98.56297185998628,100.07410929775608,100.13883047684872,100.58266622273052,102.4804992199688,103.71234284810626,99.23121055651175,,100.50296991462471
2024-07-10,100.22574495836258,101.88035683050548,98.80225619507831,101.0928187107951,99.71963162711008,100.88490566037736,98.8435921316287,101.46015580798188,101.020803373869,101.18376779572084,100.89520232004202,102.68686253615466,100.35451530515,100.0809435707678,,99.85376291033688
2024-07-11,97.62750888432856,97.6779122671474,99.06917647877886,100.0815430287382,100.4646894585782,95.8873365875554,97.62657663123782,97.52278820375336,99.12369917162326,98.04777596936846,102.16394331238811,94.43332592098436,91.55587631998785,99.93067590987869,,102.17072878075372
2024-07-12,99.71289412971032,101.30509293843652,101.65496304442924,100.62170235512372,101.07504939591227,97.30251609128145,101.60856340664482,99.74708599076314,100.55170166208856,100.6292042895718,100.35325081505992,101.44427001569858,102.98718001908476,100.99433460515664,,98.38185820623802
2024-07-13,,,102.63887856734247,,101.62186066931795,,103.62241667146397,,,,,,,,,
2024-07-14,,,105.5830580279717,,104.9843902746681,,105.24853821474704,,,,,,,,,
2024-07-15,99.08992750269935,101.67432983430209,103.29993317842636,100.5270381416418,104.30318759086376,99.45677230541024,104.17326471364476,100.09039797155768,100.28261818052302,100.40286002353456,100.33600701232028,99.38099659548126,101.77657817346817,98.93531768746423,,99.30713333945526
2024-07-16,100.15566625155668,100.179180887372,101.51991169228155,101.84712317702405,100.4155603296836,98.71613995485328,101.877949140197,99.02194025905366,100.6389379210899,100.19905189153432,101.59051514941412,98.38056680161942,101.55161494616848,100.20828511918536,,101.70513430726344
2024-07-17,97.36296756812766,97.47040286176646,98.7254782688038,100.59480672199965,98.4255129988385,94.32409808285183,98.97979483991296,98.66524292578752,98.60724872953136,97.2315598503242,99.69424804127652,93.37606837606836,96.85843467415027,99.03002309468825,,96.60842899527024
2024-07-18,97.77576757303252,97.9465221950367,99.03018951045829,98.70610475051264,99.85110505689188,103.0000649364705,101.71347097211844,99.28977272727272,99.21836274911556,99.30154715362409,99.85623921794136,102.62734130011016,100.2937625754527,100.58302238805967,,99.52882405565558
2024-07-19,99.6625850340136,100.057989115889,103.70242478258773,99.071708313435,102.04503274153448,100.19754124198803,104.78828186269968,99.25971342280356,99.28597064886672,99.1926684356188,97.6615523836946,97.39037079857955,95.97560486297796,98.75956410850915,,96.97615779053956
2024-07-20,,,100.78295380572546,,100.43323839264266,,102.12857488022348,,,,,,,,,
2024-07-21,,,101.08791741947772,,100.22066758350488,,104.83084539794464,,,,,,,,,
2024-07-22,99.68328509801782,99.84396593999377,99.35692454463543,100.31749278250616,99.13802410350527,102.22529834937812,98.68886748314296,101.3337603806822,101.07920072661216,101.58307073866104,99.80765855884314,104.75705927244977,105.14632107023412,97.94576828266229,,100.12376652315872
2024-07-23,102.11448918104628,100.4688337203072,97.87765903850828,99.8580987860085,98.95313914967272,100.26466967583094,96.98984344062512,100.43120964464714,99.84418833263544,99.9432460903942,100.53663991672587,99.23101829367006,97.96031966919804,98.5139022051774,,100.02746676285928
2024-07-24,97.00659835845715,97.12457224123372,96.87727558304128,98.75063463112352,91.72765316613332,94.3890810125028,97.78890831301467,96.41452174890412,97.68509685478442,96.36090868933482,100.35818222520707,93.19683497838322,87.6653949184187,100.98540145985402,,99.94507501133658
2024-07-25,99.45805452635072,99.51953875720692,104.8446832250382,100.20374432896982,102.25838329686708,98.29600884514494,103.60597703042028,97.55187689438095,99.48573186933058,99.07342751093996,97.39850546509037,98.27571115973744,101.97231353303393,99.48199012167208,,95.50418996343898
2024-07-26,101.47345009730331,100.21610188974206,101.0439396649377,101.63833442635756,100.20686418594312,102.71057100637393,103.68196704562868,101.64196940726578,101.10904908486782,101.02527569998811,101.16658555437864,100.694691841824,99.79568671963678,98.51053523855656,,100.190604543176
2024-07-27,,,100.36405260766696,,99.97750759503812,,101.21913833689166,,,,,,,,,
2024-07-28,,,101.92638949311572,,103.15704155251002,,103.96869608484724,,,,,,,,,
2024-07-29,100.38356164383562,100.12846393833732,95.95572596355582,99.87826853060436,99.18739263574577,100.00214730513206,94.92340104559524,100.34331130811016,100.08133208770676,100.07097640956152,99.90095787880075,98.69980541305502,105.59599636032758,99.4960049170252,,99.43646269949112
2024-07-30,99.18668122270743,100.25659824046922,99.25133593407188,100.501727556017,99.15121760214454,99.45889072598828,99.15714943335011,99.10716378037635,99.50398459606774,98.71745863605484,101.0891271403685,92.95635809660364,95.91555364067212,97.92438843587844,,102.3896353365211
2024-07-31,102.90022563425237,101.49908592321756,96.95610701470166,100.2441135763817,96.7580736784867,102.51300762106264,93.4972200422244,98.9194173839024,101.57934236375276,102.6358484250109,100.86023313158483,112.81210835823772,104.2449016260893,102.68735806207418,,101.45602013095044
2024-08-01,98.44368381645096,98.3249279538905,100.67945518656518,98.78847649732056,99.38935371960504,104.82488469557526,97.15673988603317,99.7035974662364,98.63064302917265,97.69736468288691,100.3153215724406,93.325927191933,93.44594303442928,99.97542695662858,,98.4467283847518
2024-08-02,91.21529852773402,100.68693899981682,95.87757108933069,98.48639225220003,94.17253687967906,98.07128219552376,93.1711709519232,97.93339886360911,98.16181600534638,97.5689987582986,99.55689103673652,98.22360589689588,95.76224292170062,96.2885584367703,,99.69997851699684
2024-08-03,,,97.67948632912662,,96.84759930498252,,92.5883843330852,,,,,,,,,
2024-08-04,,,89.70312771718879,,80.6874385226029,,90.35602448726266,,,,,,,,,
2024-08-05,95.90232281119717,95.18329846265804,102.84164446487686,97.39793332504554,106.9985062069676,97.4576965624616,108.53302527436502,96.73431418149772,97.00311976298778,96.56607948422048,98.971445261972,93.64221124265872,95.76732315693168,98.9278876834716,,95.85782034877482
2024-08-06,100.56514718668488,99.02518277822908,101.952733683534,100.76063340384418,100.32495145786866,103.85933197401886,108.53386649022627,101.1286853093762,101.03541425246752,101.02943936079328,99.47651336823245,103.78297660527625,100.8849557522124,98.85176106308865,,100.0738678446073
2024-08-07,100.51874266658432,101.24981904164456,100.73957854588294,99.39942550399176,97.62833995793312,98.9536319294056,102.46501272264632,99.70471209429192,99.22653114581404,98.95496078964491,100.03249275976547,94.87769784172662,95.57416267942584,102.14043330723048,,99.01830254986096
2024-08-08,101.86152239356149,101.6633304737394,107.12578942860488,101.76207226136992,110.1164462393558,104.23586680847583,102.70448548812664,101.06919659664182,102.3042600250024,102.86623515588292,101.27033668512033,106.12678192296028,103.69211514392993,103.194479938666,,102.4972049131538
2024-08-09,100.68757539203858,101.37358773615864,98.72988315381892,100.12941582381605,96.94211556058116,101.59723721131016,97.33461785484909,100.8269388363257,100.46716585421794,100.51188413939478,100.40999895408429,99.79041630942174,100.58338362502516,100.38385339276869,,99.9527254971591
2024-08-10,,,101.00632485667018,,101.5980815347722,,100.80993136284538,,,,,,,,,
2024-08-11,,,95.8086399350745,,96.10899203142112,,92.37003715515972,,,,,,,,,
2024-08-12,99.91613753444352,100.59655937846836,100.6933699487316,99.64420568977206,104.28037581487465,99.6484925739228,99.3525214841986,100.19457169597555,100.00430376336038,100.2108651382776,101.23747421928712,104.0763723150358,98.745,102.45466880473666,,101.56437702482752
2024-08-13,102.05635491606712,101.71930308463202,103.56780629776496,101.03826484786318,102.32911297008064,102.44015893012887,101.86069603037528,101.7698679973452,101.68475728754824,102.42541838467136,100.15159309942725,106.5309117593102,105.23570813712088,99.33782807608958,,99.2047851720228
2024-08-14,99.92363273218588,100.20337144664887,95.76134625525268,100.6104516361361,97.72169052257136,99.66322321867789,99.4487616014059,100.68838916934376,100.38237680860732,100.02903254146445,98.87949810281768,101.67039779576372,96.89650194870806,99.5636892497879,,98.40765484888728
2024-08-15,104.40329218106996,101.3530579108786,99.01549185219892,101.38638420591282,97.30079058234794,102.006606424178,98.17697367966922,101.0003358441683,101.61332011049988,102.33763363307472,100.51257186396066,104.04810298102984,106.3362796702751,101.1442483262325,,103.9920721928736
2024-08-16,99.70155977250973,100.59184763260949,101.9706322257954,100.23839424343232,100.39270209247476,98.15569575493645,97.38096577326544,99.39196731824336,100.19898181923142,100.21154338003352,101.8213768864999,101.3999674426176,100.92462874754835,98.15862317968468,,101.5383559329904
2024-08-17,,,100.80265983753718,,100.7904330215064,,102.197786329538,,,,,,,,,
2024-08-18,,,98.68386342289604,,101.15778837542196,,101.20030802489632,,,,,,,,,
2024-08-19,100.65514514853722,99.9292191992922,103.1599576379406,100.58232021044884,100.61332051956306,100.3526601190702,101.47927341775689,100.73123521399384,100.97222847369132,101.38982470229789,100.13806826257334,104.35061807673785,103.05385896724042,99.42373712604218,,101.60539264420107
2024-08-20,100.37032880709236,100.27446987471778,97.76423267428868,99.84947378176096,97.35898014440431,99.51821342200726,97.87156468200736,100.77574549854104,99.80154237061473,99.66531985364246,100.3656467757524,97.8846153846154,99.27262931034484,97.23763719324208,,100.73529464524913
2024-08-21,100.68761180679786,99.951437022648,102.04699737140214,100.13596189736391,100.77714303371611,101.60044045336318,99.50095240772892,99.84463276836158,100.42396804070664,100.57276951036486,99.87811283653652,100.98231827111984,100.98145635459068,99.8985415345593,,100.07129488542408
2024-08-22,97.79023929820664,99.17402826855124,100.22532657463904,99.565400170064,100.98616759099916,99.39644218551462,102.12064057190892,97.97472532654314,99.10671873471094,98.32780753825968,98.79110284053748,96.29571984435798,94.35212970842475,100.03808556557064,,98.40548474680814
2024-08-23,100.51666382785444,101.02881574845232,105.34038275521692,101.13551567836932,104.28606128691902,99.2611809824601,106.1170562315392,100.2983997112261,101.14834202174254,101.46679644822314,101.17659905544484,104.54986261516083,104.5855881515238,101.9543147208122,,102.68909455059602
2024-08-24,,,100.61613580059264,,101.81166408879992,,104.69864281709972,,,,,,,,,
2024-08-25,,,99.82121248460138,,98.08330920490576,,99.60713262853798,,,,,,,,,
2024-08-26,99.13014008133756,100.14988538176688,98.22842477240992,100.15893108161538,97.76158839028976,98.69696969696967,98.97239081652424,99.20823436262866,99.68462768496843,99.14961524886463,100.34941449463062,97.75063770580503,96.77287581699348,,,100.6412408152894
2024-08-27,98.64387464387464,100.37415265428297,94.20171537484116,100.02419950087923,91.69838470972866,99.61237334970832,92.58552851792672,100.08464533604196,100.15952029967028,100.16394219486216,99.90992565505556,101.45500553534715,98.12391538858402,101.45631067961163,,99.91326994083512
2024-08-28,98.65988909426989,99.32465026531597,99.8032352375846,99.61435618962194,100.17725018294168,99.55307262569832,100.41405466613004,99.21708872994397,99.40239610366524,98.88036037537977,99.40860649119976,97.90335151987529,98.3461593614072,98.19654030180344,,97.4124416112896
2024-08-29,100.7728337236534,101.45701796988828,99.8043677683228,100.59289749538956,102.20643140055844,100.27864855451062,94.29371085417716,100.61373599610326,99.99606593493056,99.77443647567247,100.8866148233877,93.61515802881937,100.25759416767924,101.88655672163918,,101.30586305072352
2024-08-30,103.7067162444806,99.65620784194265,100.30079438833113,100.55166257207864,100.24101360714384,100.59627185365288,99.7464086566863,100.97308288148722,101.0093062182133,101.12574308806074,98.72268772264074,101.51373416106811,103.79581151832464,98.34457388105456,,97.20540539145271
2024-08-31,,,98.90236369834578,,98.68018696031056,,96.78376933855289,,,,,,,,,
2024-09-01,,,98.36666996563387,,98.30047204649816,,97.04554443623556,,,,,,,,,
2024-09-02,,,102.57463528024007,,102.8040703324704,,104.3116839175036,,,,,,,97.03241895261844,,
2024-09-03,98.73949579831933,97.27947598253276,95.94680980599075,98.49349470732196,94.37442653945608,98.16807657631736,94.16287624678398,98.1540969458695,97.88488775582466,96.74081300152086,99.81788405738013,90.47499371701431,98.3606557377049,98.25237728090464,,97.28516006333
2024-09-04,98.34326241134752,99.13812452305068,100.67718936449604,100.09292343123924,101.31693027719088,100.19149601375643,103.0407653584486,99.86811254396248,99.8397519954132,99.69655059727012,100.1191359579552,98.34259259259258,104.18328584995253,97.6589066178394,,100.77277951279255
2024-09-05,102.63081982345813,100.69277790355444,99.23230045501737,99.46499045636884,99.5650674830825,100.80352615360611,99.59427116969948,99.87527512839324,99.69819223306952,100.25380027276503,100.6765669835312,100.94153092929103,104.90406089057016,99.7321548145172,,101.96328860032963
2024-09-06,96.34605655180168,99.29849806637289,94.98308051136024,98.99317274249648,93.376585447263,96.79023333204348,95.51498691648676,98.36185998677736,98.27397922379036,97.44956403852017,99.27259710524716,95.91456020893574,91.55406873180692,97.78434268833088,,96.82451681551667
2024-09-07,,,100.6359985586014,,101.48120015191796,,101.9408635644798,,,,,,,,,
2024-09-08,,,101.85662341497628,,101.53266995420924,,101.0828005515858,,,,,,,,,
2024-09-09,102.33969309761363,100.04075717779186,102.55577159694047,101.20008694917216,101.65003620973022,100.90351210346414,103.05160680236251,101.00074682598957,101.15800917828128,101.16093687372046,100.3211233875796,103.53982300884957,102.62895648460116,99.38203790167536,,101.73690949305804
2024-09-10,102.3660205245154,99.63786157258612,100.32211155343288,99.77313022246857,100.06228509509144,100.0,100.42346428383392,102.09011140688158,100.447263322397,100.83673880340666,100.41029188368056,101.53094768479384,104.57761131918434,97.19497029155728,,99.87981903683718
2024-09-11,102.7680311890838,101.15851165326426,102.60947979484868,100.3062329638736,101.01470036495104,101.3946393549793,101.65750408196892,102.13423466924192,101.06650508050193,102.17110657422698,99.97230871059902,108.14986123959298,100.86660476632623,99.95735001421666,,101.0829166443354
2024-09-12,101.3440277476696,100.04940267672686,99.3968334614962,100.5752573742019,99.60832643965357,102.69034640407948,99.17702446823404,100.93608169440242,100.74953232999589,101.00111925304952,101.5024996622078,101.90745017534856,100.73642221540352,104.97795477172522,,104.13121981767502
2024-09-13,99.72727272727272,99.878798761054,104.21860267528726,100.7227088649546,103.080879985085,99.81354642313546,103.66466087214916,100.8407494145199,100.54076658041087,100.65055254278964,101.16676872287744,99.96642605338258,100.2088681954658,99.82387210405096,,103.21419955421024
2024-09-14,,,99.66031877012198,,99.48412290617613,,98.54525128455028,,,,,,,,,
2024-09-15,,,97.36689405892692,,94.02652673332784,,94.89066488259292,,,,,,,,,
2024-09-16,99.14204514987398,97.22247191011236,99.23004678801954,100.5515321384034,100.3897821702122,101.65071861537876,100.61155517407865,100.17417961401796,100.12566610143584,99.48060334834128,99.9309196892044,98.05205709487826,98.47583481696992,100.38002171552658,,100.23453697167906
2024-09-17,101.07631564714154,100.21727071005915,104.24738130925073,99.96179912200446,102.29809586342743,100.5691194119412,100.42883802414596,100.8832939212686,100.02645084669336,100.20423905462272,99.36797198009111,98.98098989553006,100.4806420319252,100.79772850189292,,99.50602701342711
2024-09-18,99.7592037671233,101.7989759675262,102.48896900426384,99.75224834387583,102.90329482242193,100.3048581523918,104.86924337115468,99.002642766862,99.7103599558441,99.68935889712196,100.2385180081096,98.07941863483,99.70597270373456,99.95975855130784,,99.09206740050286
2024-09-19,101.84519658853188,103.70655670850516,102.37827181491808,101.25795422510608,103.70709191841487,103.93159215540476,104.0609540891602,101.82911260184304,101.69767864071795,102.50766788252636,100.61602728498534,103.96930404869012,107.35915492957746,101.89210950080516,,102.48179119532809
2024-09-20,100.91114973402856,99.70725739502774,99.03844489858206,100.09082647811942,102.19005613472332,100.40243248077267,101.6339664866593,99.22040620939616,99.80590306704656,99.63550531309572,101.2087450073576,98.41350640536184,97.67546736634964,100.03951007506912,,100.26371883791722
2024-09-21,,,100.20936420316906,,101.9151540833863,,101.15841733112684,,,,,,,,,
2024-09-22,,,102.10829001827712,,103.1407968645931,,100.09261262235682,,,,,,,,,
2024-09-23,101.18997912317327,99.24189307624891,98.00618806693544,100.1457087593573,98.08474025852831,100.5451144562216,98.93155033262418,99.59565327268132,100.2809269537312,100.14458177701312,100.23821269082976,100.22413793103448,104.93179433368311,98.67035281727226,,98.68809215768076
2024-09-24,100.04126263668248,100.39740362961982,102.01425629653096,100.1983874049992,100.60052517410664,99.80864974043692,103.64342619962726,98.99886969158727,100.2511117289812,100.55774170522642,100.92338973392648,103.96525030104937,101.708,100.45363575717144,,104.36831622844517
2024-09-25,99.2627345844504,99.56018823943351,98.60609053191226,99.30470889319665,98.48797796843556,100.88402889957928,98.27558951389804,100.68504322296523,99.81388225567032,100.04254608144502,100.28744297657468,102.18416480516257,101.08152751012702,100.1461017399389,,98.71383604986916
